forecast_datetime_utc,temperature,dewpoint,cloudcover_high,cloudcover_low,cloudcover_mid,cloudcover_total,10_metre_u_wind_component,10_metre_v_wind_component,direct_solar_radiation,surface_solar_radiation_downwards,snowfall,total_precipitation
2021-09-06 04:00:00,10.944496590750584,7.933485194614979,0.5097293853759766,0.2568438393729074,0.7400255784159526,0.8862616787331977,4.355914669377463,2.307339314903532,57.10901492497278,37.72847253224207,0.0,0.00010209610419612867
2021-09-06 05:00:00,11.594178227015929,8.570124380929153,0.5992867606026786,0.25059005192347933,0.6441204601100513,0.9060258287936449,4.338419435013618,2.104854038783482,143.13932509316336,106.28246124751983,0.0,0.00010077974625995015
2021-09-06 06:00:00,12.326613180977983,9.095100838797457,0.7346142360142299,0.24789742061070033,0.5543711608541864,0.9405985980161599,4.520899091448102,1.7769299915858678,227.71967665899365,193.0111222718254,0.0,0.00010371846812110853
2021-09-06 07:00:00,13.020172010149299,9.518647766113306,0.8574402494622129,0.2799114499773298,0.48889770092708723,0.9634765386581421,4.718965870993478,1.3777776445661272,268.50950685046973,272.5750285218254,0.0,7.396297795431128e-05
2021-09-06 08:00:00,13.632821655273462,9.853856658935571,0.9196020151887622,0.30998597168322056,0.47285943305385963,0.9673821670668465,4.828336728470666,0.9804004260471889,285.24412942068915,331.8314087301587,0.0,6.222618477683982e-05
2021-09-06 09:00:00,14.007565525599913,10.12639770507815,0.9308443026883262,0.3098625455583845,0.4605343001229422,0.9635987622397286,4.85128607068743,0.6318930898393903,269.07808578249006,354.2991059027778,0.0,7.600443703786709e-05
2021-09-06 10:00:00,14.248896353585405,10.264926256452313,0.8702858882534201,0.3064617429460798,0.46611131940569195,0.9281180202960968,4.876873701810837,0.3688436235700335,285.23713006882446,364.3885119047619,0.0,9.428603308540112e-05
2021-09-06 11:00:00,14.306859588623071,10.39600960867748,0.8039951281721837,0.2939391817365374,0.46949883869716097,0.8933681121894291,4.86917730314391,0.1495692389351981,291.77890749007935,343.6542261904762,0.0,0.00012381534491265212
2021-09-06 12:00:00,14.27995725359238,10.503950282505604,0.7971710063117955,0.2838787351335798,0.47082812445504324,0.9018470857824598,4.819931477042181,0.051355089460100485,295.60760292658733,305.6886706349206,0.0,0.00012185424566267567
2021-09-06 13:00:00,14.18633204868864,10.607384163992771,0.7794579198317868,0.26093946184430805,0.45923873356410433,0.9024801842336144,4.680141981158938,0.061803953988211494,262.4949107142857,241.8038293650794,0.0,9.966109480175261e-05
2021-09-06 14:00:00,13.988364519391766,10.70153688703267,0.7913976062388558,0.22524922234671457,0.42655829020908903,0.9136973960059029,4.510958169187818,0.0991101264953613,206.31766245039688,165.44632936507938,0.0,8.251092263629405e-05
2021-09-06 15:00:00,13.623033142089868,10.754586791992212,0.8358821342532922,0.2207021713256836,0.3656847136361258,0.9306216325078692,4.308839717081615,0.09848465238298688,126.37906249999996,87.7971031746032,0.0,6.344595125742479e-05
2021-09-06 16:00:00,13.047373526436967,10.65064828055248,0.8691351971688813,0.20499311174665177,0.3051900863647461,0.9439171424933842,4.11960277387074,0.08101265771048409,42.21597718253973,23.907003968253942,0.0,4.230439662932698e-05
2021-09-06 17:00:00,12.764882659912134,10.601936231340705,0.8865722654715812,0.20954363686697824,0.2556901659284319,0.9430504611560276,4.099571772984096,0.018703392573765337,0.0552380952380856,0.1590476190476226,0.0,3.5280627863743216e-05
2021-09-06 18:00:00,12.583103070940314,10.584077453613306,0.8930134359980002,0.20103822435651506,0.2233461652483259,0.9258015373987811,4.048558324575424,-0.014327321733747218,0.0,0.0,0.0,3.1718185969755224e-05
2021-09-06 19:00:00,12.434382193429155,10.581653485979377,0.8901872422013964,0.1792300088065011,0.2209969929286412,0.9105231212145425,3.9206545054912567,0.10624510901314875,0.0,0.0,0.0,3.0006681169777197e-05
2021-09-06 20:00:00,12.320190865652927,10.596003832135906,0.8097238540649414,0.1583599363054548,0.20766728264944895,0.8431203791073391,3.8469284176826477,0.37178100858415875,0.0,0.0,0.0,2.4506023951934744e-05
2021-09-06 21:00:00,12.225605446951755,10.600226702008953,0.630913325718471,0.14981201716831752,0.20976120542198778,0.7065393827579101,3.9128548077174594,0.6287318638392857,0.0,0.0,0.0,1.592934131622037e-05
2021-09-06 22:00:00,12.150367082868328,10.58526763916018,0.46208695002964567,0.1551551137651716,0.2155472891671317,0.5884188757710425,4.018271241869245,0.756378310067313,0.0,0.0,0.0,1.4072018010274011e-05
2021-09-06 23:00:00,12.075124904087636,10.548462350027927,0.3296616418021066,0.1828742708478655,0.2343712534223284,0.5166061018660132,4.095159258161273,0.8066100776195526,0.0,0.0,0.0,1.7217227390830755e-05
2021-09-07 00:00:00,12.133014025007,10.568102591378373,0.26120356151035856,0.2764158248901367,0.2416719709123884,0.5176268075426508,4.193252767835345,0.5012928417750767,0.0,0.0,0.0,9.142926761080385e-06
2021-09-07 01:00:00,12.03979644775393,10.51843632289344,0.16496678761073522,0.2837343215942383,0.22156511034284318,0.4653012606015961,4.114999507154737,0.6777730669294085,0.0,-0.0005753968253858165,0.0,2.3967786026847624e-05
2021-09-07 02:00:00,11.95991559709824,10.492260960170226,0.11960036414010185,0.28968933650425505,0.2034104892185756,0.44879234816679464,4.1135106427328925,0.895836421421596,0.0,0.0,0.0,2.2626548473320807e-05
2021-09-07 03:00:00,12.00091923304969,10.559729330880327,0.22041606903076172,0.2807088579450335,0.1938849857875279,0.5209501977743847,4.19163772889546,1.1496381078447615,21.318864087301602,3.529763411264582,0.0,2.1876035524261357e-05
2021-09-07 04:00:00,12.527556719098797,10.936795261928038,0.4116460936410086,0.2827795573643276,0.1865100179399763,0.6405067736881652,4.420473477670124,1.3719406809125627,191.65494047619046,58.49020806691002,0.0,1.853385141917365e-05
2021-09-07 05:00:00,13.271641213553318,11.344723728724913,0.6030314309256417,0.30750043051583426,0.18538604463849748,0.7664182289071115,4.607342826468604,1.3732639040265764,324.00423099578376,153.49778769841268,0.0,1.2809277645177339e-05
2021-09-07 06:00:00,14.015417262486073,11.544115774972123,0.7776250829254943,0.3061814989362444,0.18997669219970703,0.8771183368350778,4.837132181440081,1.380770138331822,370.35425238715277,247.68484871031748,0.0,1.157035252877555e-05
2021-09-07 07:00:00,14.70002354213172,11.603338950020952,0.8655884649072375,0.27874646868024555,0.2115635871887207,0.9291088836533683,4.962733745574951,1.4441106106553758,389.07722470238093,328.4532849702381,0.0,1.8881633877751257e-05
2021-09-07 08:00:00,15.258327920096287,11.57045026506699,0.9229975773819855,0.2360485621861049,0.251751920971271,0.9595396603856768,5.1653788430350165,1.5359604486397334,383.47081845238097,384.68301587301585,0.0,3.191815423113473e-05
2021-09-07 09:00:00,15.623070744105773,11.499719783238026,0.9590304493904114,0.16592366354806082,0.32647926346336525,0.9773178313459668,5.346490928104946,1.6433033687727792,348.9049417162698,403.47613095238097,0.0,5.1937199064654755e-05
2021-09-07 10:00:00,15.804434531075637,11.438211059570337,0.9853876275675637,0.13221073150634766,0.42422493070106215,0.9921734247888837,5.491710730961391,1.8299649953842163,270.85880952380955,378.002003968254,0.0,5.1084373678470004e-05
2021-09-07 11:00:00,15.839574977329821,11.399834115164646,0.9952935587082591,0.13420296402877543,0.5543568747483992,0.9972138702869415,5.610198429652622,1.959200041634696,191.66382936507935,322.5024603174603,0.0,3.3613560455179795e-05
2021-09-07 12:00:00,15.776635197230771,11.415120697021509,0.9917266752038684,0.13726226107350417,0.6359420646061024,0.9956460084233966,5.713141168866839,2.035907128027507,135.22295634920636,260.3295238095238,0.0,2.1693429776598316e-05
2021-09-07 13:00:00,15.601275198800248,11.525430842808339,0.9671181099755424,0.1319901391163642,0.6431407928466797,0.9826562702655792,5.720959050314767,2.042594462899225,108.52047619047617,197.78359126984128,0.0,2.0919101578846318e-05
2021-09-07 14:00:00,15.388439069475469,11.583754294259233,0.9421935336930412,0.14973674501691545,0.6179973340268329,0.9714783217225756,5.659366084528821,2.1007948286299194,117.12521825396826,148.19575396825394,0.0,1.2932079178945107e-05
2021-09-07 15:00:00,15.065591430664085,11.526109313964868,0.9288261745657239,0.16355657577514648,0.6230780129335471,0.9679007019315448,5.506250862564359,2.248722038630928,93.76061507936508,83.47781746031748,0.0,7.787985461097321e-06
2021-09-07 16:00:00,14.68470426286972,11.407710920061408,0.901605224236846,0.19047396523611887,0.6394967137696638,0.964682617357799,5.369490895952497,2.4487396010330746,30.50968253968255,21.58015873015871,0.0,4.656612873077317e-06
2021-09-07 17:00:00,14.49369092668808,11.419174630301365,0.8372473078114646,0.19522619247436523,0.6789831433977399,0.9450942959104266,5.364688464573452,2.633817059653146,0.2222222222222265,0.07047619047618524,0.0,4.129218203680488e-06
2021-09-07 18:00:00,14.398807961600193,11.459879629952592,0.6909908163693866,0.18097966057913645,0.6985758371696907,0.9124125678624425,5.460810116359165,2.7499452318464006,0.0,0.0,0.0,9.407156280107358e-06
2021-09-07 19:00:00,14.37171761648998,11.512846701485795,0.4435435022626604,0.1550584520612444,0.6466526985168457,0.8293599763086864,5.628222261156354,2.8336191134793416,0.0,0.0,0.0,1.1870903628209934e-05
2021-09-07 20:00:00,14.362420109340148,11.566670989990259,0.27442864009312223,0.1524395261492048,0.5655664771215275,0.7184572078320863,5.78038147517613,2.8565075950963155,0.0,0.0,0.0,1.251032309872437e-05
2021-09-07 21:00:00,14.338286154610795,11.623266383579823,0.19854007448468888,0.15620599474225724,0.47916485625319183,0.6491208709776402,5.9117880548749655,2.8324760709490096,0.0,0.0,0.0,1.076422631740294e-05
2021-09-07 22:00:00,14.306986563546342,11.695830644880047,0.17492873328072683,0.1520200456891741,0.378353966699381,0.5666927745831865,5.977804183959961,2.6851051492350444,0.0,0.0,0.0,4.113784858157724e-06
2021-09-07 23:00:00,14.238486589704266,11.776658085414367,0.15315192086356028,0.12932096208844865,0.31383927241677156,0.4985066015994692,5.980076244899204,2.5373680080686296,0.0,0.0,0.0,1.955777406692505e-07
2021-09-08 00:00:00,14.547381155831498,11.990166146414646,0.0852292605808803,0.2545174871172224,0.3305067334856306,0.4961837265208097,6.200508730752127,2.1196979454585483,0.0,0.0,0.0,2.655599798474993e-07
2021-09-08 01:00:00,14.449228450230214,12.174833461216542,0.1673586709158761,0.21388070923941477,0.2662950243268694,0.4738972205668688,6.168941361563546,2.104463104424732,0.0,0.0009523809523811013,0.0,1.8048366265637533e-06
2021-09-08 02:00:00,14.347563498360795,12.358628845214868,0.19791950498308455,0.22503631455557688,0.21152850559779576,0.4910964611917734,6.146466391427176,2.1511770571981157,0.0,0.0,0.0,1.1629890650510788e-06
2021-09-08 03:00:00,14.323893846784344,12.564712415422736,0.24474028178623744,0.27199012892586844,0.1910266876220703,0.5639540957553046,6.08270229612078,2.327723264694214,10.743115079365081,2.3396112351190483,0.0,7.909922195332391e-07
2021-09-08 04:00:00,14.654859161376978,12.881890324183898,0.4527203483137003,0.3397026062011719,0.2275971003941127,0.7048435775297028,6.145960739680699,2.5733805341379985,137.9682738095238,48.53592199900795,0.0,4.564478461231504e-07
2021-09-08 05:00:00,15.131229564121814,13.186423056466264,0.6624382917070761,0.43612548283168245,0.2869229316711426,0.8228465755070958,6.650293963296073,2.808461023228509,232.72859670972068,130.19559275793648,0.0,1.4050331498895372e-06
2021-09-08 06:00:00,15.64970169067385,13.356772722516766,0.7255069123847144,0.5130325472813898,0.30869647434779574,0.8573839071073702,7.248376301356724,2.68376881309918,261.7485780019609,209.786001984127,0.0,9.146585528338292e-06
2021-09-08 07:00:00,16.132830374581495,13.475304630824521,0.7263195229552366,0.6353494458432708,0.35075862067086355,0.8865297308989933,7.457625252859933,2.59561254296984,264.7423752170139,273.58630580357146,0.0,2.742811505283351e-05
2021-09-08 08:00:00,16.52689895629885,13.54260815211707,0.738118163609345,0.7558679083096129,0.40050057002476286,0.929928358644247,7.444900035858154,2.6144114349569594,229.45727004278274,307.2513082837301,0.0,4.687093730483203e-05
2021-09-08 09:00:00,16.769954572405158,13.589398138863723,0.6753541850817523,0.8186623584479094,0.48008557728358675,0.9460734256676265,7.450800827571324,2.714412216629301,170.42727725074405,298.8078373015873,0.0,5.56301591651714e-05
2021-09-08 10:00:00,16.863537815638974,13.684932054792155,0.5787450245448521,0.8553823288530111,0.49277360098702566,0.9446359319346291,7.451758997780936,2.8127122819423676,136.23592013888887,277.8571825396825,0.0,9.062167789254024e-05
2021-09-08 11:00:00,16.79648361206057,13.83589188711986,0.49841104234967915,0.8315798700953435,0.4717632702418736,0.9384960872786385,7.375712599073138,2.8414930075939213,120.88806795634922,243.71452380952383,0.0,0.00013178241040024148
2021-09-08 12:00:00,16.691521671840146,13.976967838832334,0.45513929639543804,0.7628920248576573,0.37565462929861887,0.907015185803175,7.405965260096958,2.84450517807688,120.00207589285715,214.98523809523812,0.0,0.00014824739524294854
2021-09-08 13:00:00,16.527629743303596,14.090871701921758,0.3948404448372977,0.7477547699818388,0.2796745300292969,0.876885924488306,7.3258746692112515,2.7325692788830827,120.09802579365079,172.47456349206348,0.0,0.0001473043646131101
2021-09-08 14:00:00,16.377345929827033,14.117089571271647,0.29150683539254324,0.7904390429944864,0.1791553497314453,0.8629596034464028,7.225175857543945,2.4829323291778564,115.84647197420632,122.80035714285717,0.0,9.448932749883514e-05
2021-09-08 15:00:00,16.218312835693382,14.034667859758672,0.18733787536621094,0.8116004174309117,0.10200963701520648,0.8555484978216035,7.1726692744663785,2.149676707972373,82.45125000000004,64.90763888888888,0.0,3.4484480108528506e-05
2021-09-08 16:00:00,16.041739218575636,13.94694998604913,0.07400567190987724,0.8176399565584559,0.06372533525739398,0.837957550106304,6.993433747972761,1.8856418122138296,34.309180307539684,15.18507936507936,0.0,2.6916818959369833e-05
2021-09-08 17:00:00,15.942241014753092,13.91507492065432,0.017171178545270647,0.7759644445343058,0.03087798186710902,0.7840304856632818,6.7688566616603305,1.5654168128967285,0.4450793650793677,0.033650793650798906,0.0,2.2598143134796302e-05
2021-09-08 18:00:00,15.815461730957054,13.908532987322149,0.0,0.7314503533499581,0.014757088252476274,0.7328972135271344,6.444964749472482,1.2544215066092355,0.0,0.0,0.0,2.1837651729581826e-05
2021-09-08 19:00:00,15.681333160400413,13.911152866908505,0.0,0.6612747737339565,0.011731863021850577,0.6628213609967913,6.10754530770438,1.0680533817836217,0.0,0.0,0.0,1.9706305790478382e-05
2021-09-08 20:00:00,15.546562630789643,13.90729947771347,0.0003148317337036129,0.5672675541469029,0.011776515415736601,0.5681754520961216,5.7984636170523505,0.991432398557663,0.0,0.0,0.0,2.019078017058323e-05
2021-09-08 21:00:00,15.381826019287132,13.883945901053314,0.004442719476563588,0.4823284149169922,0.00981043066297258,0.48440074920654297,5.520483085087368,0.8951240948268344,0.0,0.0,0.0,1.6267962239775956e-05
2021-09-08 22:00:00,15.18952985491074,13.824245071411156,0.019494806017194475,0.3738397870744978,0.006260684558323444,0.38936029161725727,5.234926632472447,0.8656258583068848,0.0,0.0,0.0,8.080686841691079e-06
2021-09-08 23:00:00,14.964276341029601,13.734181976318382,0.0331615720476423,0.2848611559186663,0.0035618458475385334,0.3180434363228934,4.961512838091169,0.9510441507611956,0.0,0.0,0.0,3.763607570103237e-06
2021-09-09 00:00:00,14.823221370152089,13.70703904288158,0.07443039757864815,0.268308230808803,0.003676550728934152,0.33886786869594027,4.784750461578369,1.2676681791033064,0.0,0.0,0.0,4.3851988656180243e-07
2021-09-09 01:00:00,14.657910919189478,13.641361400059314,0.13364887237548828,0.23021534511021205,0.0031793458121163465,0.35887677328927176,4.55400950568063,1.463477543422154,0.0,0.0,0.0,1.3324897736310959e-06
2021-09-09 02:00:00,14.509799848284064,13.579109627859955,0.18714748110089982,0.22547408512660436,0.005264656884329656,0.403107598780025,4.363880429949079,1.713368113551821,0.0,0.005178571428568743,0.0,7.655471563339233e-07
2021-09-09 03:00:00,14.442766353062245,13.571762520926361,0.17708676201956614,0.23600809914725168,0.025965894971575056,0.40291963304792133,4.1971244130815775,2.0447103338582173,15.839162946428573,2.537842881944446,0.0,4.058903349297387e-07
2021-09-09 04:00:00,14.911455045427617,13.85402368818013,0.1130307742527553,0.23637349264962332,0.046154567173549106,0.36128643580845426,4.179886681692941,2.4362171164580753,194.18136284722223,55.19186817956348,0.0,3.467846129621778e-07
2021-09-09 05:00:00,15.636710739135765,14.155031640189057,0.048551695687430244,0.27719320569719585,0.052732535770961216,0.35653999873570036,4.535600457872663,2.6205981969833374,376.26217169867624,154.88500868055556,0.0,3.2243717994008746e-07
2021-09-09 06:00:00,16.412014988490537,14.39461124965125,0.020433119365147183,0.31120518275669645,0.04116541998726981,0.36273018191942746,4.66038499559675,2.744773345334189,477.9531804838635,263.01493179563494,0.0,4.709831305912563e-07
2021-09-09 07:00:00,17.145988355364143,14.531136540004209,0.03343197277614048,0.30536692483084543,0.021436214447021484,0.3516818455287388,4.779367242540632,2.896452707903726,534.8201066468254,356.9201302083333,0.0,7.817687998923852e-06
